time_s,lap,distance_m,sector,speed_mps,speed_kmh,throttle_pct,brake_pct,steer_deg,engine_rpm,gear,lat_g,lon_g,yaw_rate_deg_s,current_lap_time_s
81.75,1,3270.0,3,92.05441934155067,331.39590962958243,84.47732950354589,0.0,0.7829469433442733,12116.411751044285,6,0.20185917576303566,0.5773191437506332,1.2413840749706695,81.75
81.80000000000001,1,3272.0000000000005,3,92.28293763850058,332.2185754986021,83.05036892327358,0.0,0.5171538432562593,12137.834036015187,6,0.1648635467049371,0.544727192677716,1.01319071243729,81.80000000000001
81.85000000000001,1,3274.0,3,92.49716908154033,332.9898086935452,81.668629648343,0.0,0.24420021508461215,12157.972176137842,6,0.15871042813463637,0.5130687415372973,0.9731254823257793,81.85000000000001
81.9,1,3276.0,3,92.69766339131822,333.7115882087456,80.33443095534534,0.0,0.27446233990494423,12176.870354127816,6,0.12515560740766632,0.48240633295017293,0.7658916818656413,81.9
81.95,1,3278.0,3,92.8849834274201,334.3859403387124,79.04963499700519,0.2262987741620721,0.20549217292097977,12194.57448332661,6,0.07629109980262096,0.4527919125203926,0.46385848883842334,81.95
82.0,1,3280.0,3,93.05970088689541,335.0149231928235,77.81567083474378,0.773764129021461,0.5014254598766443,12211.13180520029,6,0.12226902096062092,0.4242673072477931,0.7415079830942831,82.0
82.05000000000001,1,3282.0000000000005,3,93.22239230613255,335.6006123020772,76.6335601970691,1.6277034960669639,0.6490315737070272,12226.590510777123,6,0.13524931664486023,0.39686475181171527,0.8170098735121964,82.05000000000001
82.10000000000001,1,3284.0,3,93.37363537412759,336.1450873468593,75.50394455984798,2.7733949335022383,0.6377992632887186,12240.999387252798,6,0.14999895170006286,0.370607453492016,0.9065374736814547,82.10000000000001
82.15,1,3286.0,3,93.51400556136323,336.65042002090763,74.42711316383344,3.9698742624072807,0.8832242586309114,12254.407490634216,6,0.20051460605179483,0.3455101868239549,1.2088187415337284,82.15
82.2,1,3288.0,3,93.64407306497878,337.1186630339236,73.40303160741675,5.107742658425832,0.643413521418134,12266.863844956519,6,0.1943836503427079,0.32157990950070275,1.1716232004920197,82.2
82.25,1,3290.0,3,93.76440006768848,337.55184024367855,72.43137067788845,6.187365913457278,0.31505448970516703,12278.417168294949,6,0.15675334745108607,0.2988163915285044,0.9447352259801237,82.25
82.30000000000001,1,3292.0000000000005,3,93.8755383050061,337.951937898022,71.51153511189254,7.209405431230506,0.5011617510581283,12289.11562550578,6,0.1507310313857543,0.2772128501905162,0.9062300477088897,82.30000000000001
82.35000000000001,1,3294.0000000000005,3,93.97802693276643,338.3208969579591,70.64269200466036,8.174786661488493,0.06844922703712283,12299.006607369902,6,0.08855584595190501,0.2567565839734549,0.5319885407710109,82.35000000000001
82.4,1,3296.0,3,94.07239068470092,338.6606064649233,69.8237986174802,9.084668202799783,0.05739159652767706,12308.136535579768,6,0.08239707466339352,0.23742959924340215,0.49499663774630887,82.4
82.45,1,3298.0,3,94.15913830792184,338.97289790851863,69.05362936315026,9.940411818721923,0.0652320355659474,12316.550692805795,6,-0.0015211272632600313,0.2192092241109758,-0.008862215855598174,82.45
82.5,1,3300.0,3,94.23876126258938,339.2595405453218,68.33080177943292,10.743553578407866,0.0656047694773576,12324.293076901648,6,0.03897091897004928,0.20206870459075577,0.23263324301499458,82.5
82.55000000000001,1,3302.0000000000005,3,94.30601453942138,339.501652341917,67.52265152878343,11.641498301351742,0.4268373994613732,12331.284391675083,6,0.11097834465125689,0.18403481880152872,0.6623026119550421,82.55000000000001
82.60000000000001,1,3304.0000000000005,3,94.35732292123977,339.6863625164632,66.53514303988189,12.738729955686793,0.41638103888293965,12337.35794724341,6,0.06650840772864132,0.16370527225065165,0.39616113788746765,82.60000000000001
82.65,1,3306.0000000000005,3,94.39444216290914,339.81999178647294,65.39687740796577,14.003469546704698,0.42601368320850014,12342.373634678666,6,0.06843497707509284,0.1414934523080931,0.4079786061986805,82.65
82.7,1,3308.0,3,94.4188084705721,339.9077104940596,64.12952311886983,15.411640979033525,0.199112935706572,12346.211483059351,6,0.06672664415067887,0.11770906757430584,0.39784888038150507,82.7
82.75,1,3310.0,3,94.4315830946949,339.9536991409017,62.88001273563113,16.799985849298743,-0.3338648375672919,12348.888075948076,6,0.03295248803008453,0.09257383172717111,0.1970442066385559,82.75
82.80000000000001,1,3312.0000000000005,3,94.43369023277246,339.9612848379809,61.75154384249295,18.05384017500784,-0.30946963630529156,12350.515905483378,6,-0.006972411482210683,0.06623478429598538,-0.04109240043129703,82.80000000000001
82.85000000000001,1,3314.0000000000005,3,94.42584927333726,339.93305738401415,60.72034656945229,19.199614922830794,-0.09167653069099607,12351.18537283724,6,-0.033006134376514375,0.04071856402170576,-0.1964935922004681,82.85000000000001
82.9,1,3316.0000000000005,3,94.40860226125069,339.8709681405025,59.76591263024289,20.2600970775079,-0.004724232912803689,12350.96781942802,6,-0.015636051170604983,0.01742417261669103,-0.09306643470953509,82.9
82.95,1,3318.0000000000005,3,94.38233733533556,339.77641440720805,58.87051010643722,21.25498877062531,-0.034459554502132145,12349.918107189045,6,-0.05705999357925487,-0.004113091258437046,-0.33976542202682297,82.95
83.0,1,3320.0,3,94.34730877978048,339.65031160720974,58.01877401394526,22.201362206727485,-0.004942985889582488,12348.076818322637,6,-0.04685348367614817,-0.02429483207326737,-0.2789763305454708,83.0
83.05000000000001,1,3322.0000000000005,3,94.30365423747104,339.4931552548957,57.19736156270122,23.114042708109757,-0.15149698273689247,12345.472134663383,6,0.0027186040522198703,-0.0434688607624411,0.01610686405781322,83.05000000000001
83.10000000000001,1,3324.0000000000005,3,94.25140955397565,339.3050743943123,56.39466267717789,24.005930358691238,-0.20194836741827998,12342.12144800831,6,0.005428784857538262,-0.061937029832420915,0.03227950876337981,83.10000000000001
83.15,1,3326.0000000000005,3,94.1905216532053,339.0858779515391,55.60055774930576,24.88826916743804,0.17259557639122622,12338.032745310271,6,-0.005368290870045818,-0.07996181451986704,-0.03168277997201115,83.15
83.2,1,3328.0000000000005,3,94.12085978796127,338.83509523666055,54.80621578396304,25.77087135115217,0.13143691440755423,12333.205806274123,6,-0.020239088384407664,-0.09777182238852428,-0.1202426432304531,83.2
83.25,1,3330.0,3,94.04222545913908,338.55201165290066,54.00392710247796,26.66230321946894,-0.23555112478475349,12327.63324547284,6,-0.03645943213106963,-0.1155663867470228,-0.21832129013382706,83.25
83.30000000000001,1,3332.0000000000005,3,93.95436125495534,338.23570051783923,53.18696561880037,27.57003820133292,-0.03441956163591264,12321.301426467406,6,-0.00034154420333771623,-0.1335193764271601,-0.002083638505252542,83.30000000000001
83.35000000000001,1,3334.0000000000005,3,93.85695882508986,337.8850517703235,52.34947641937081,28.500581756254658,-0.3291240678278216,12314.191271447049,6,-0.039875243987630385,-0.15178233516179906,-0.23875655056211834,83.35000000000001
83.4,1,3336.0000000000005,3,93.74966617313592,337.4987982232893,51.48638498107008,29.45957224325546,-0.49328369912313075,12306.278986499457,6,-0.07677550727700129,-0.17048704751604726,-0.4598750006007301,83.4
83.45,1,3338.0,3,93.63209442342357,337.07553992432486,50.59332486891036,30.45186125676627,-0.15578226099903122,12297.53671968552,6,-0.10043007051743631,-0.18974761460473252,-0.6011369904073331,83.45
83.5,1,3340.0,3,93.50382419443733,336.6137670999744,49.666581180779446,31.481576465800615,-0.6702090705816671,12287.933166553426,6,-0.15623141440841942,-0.20966211128913936,-0.9366249935309318,83.5
83.55000000000001,1,3342.0000000000005,3,93.3644116901169,336.1118820844208,48.70304736300536,32.55216959666071,-0.8131315875033247,12277.434135518475,6,-0.151659473227455,-0.23031388685768936,-0.9120872206741003,83.55000000000001
83.60000000000001,1,3344.0000000000005,3,93.21339460181878,335.5682205665476,47.70019331841413,33.66645186842875,-1.0495030735480828,12266.003083603558,6,-0.27325015386519214,-0.25177256307732493,-1.6432371560282035,83.60000000000001
83.65,1,3346.0000000000005,3,93.05029789722332,334.98107243000396,46.656042977058476,34.826618914379466,-1.278127187905509,12253.601631334554,6,-0.2835668605370165,-0.2740947767130633,-1.7074640704000361,83.65
83.7,1,3348.0,3,92.87463955765544,334.3487024075596,45.56915970683747,36.03426699240281,-1.4079764096500005,12240.190064076833,6,-0.33208178930411614,-0.2973247079444374,-2.0029537485354063,83.7
83.75,1,3350.0,3,92.68593631186982,333.6693707227314,44.438638113599275,37.290402096000804,-1.2807055917913497,12225.727825751042,6,-0.36841961331825224,-0.3214944313808164,-2.223498234443213,83.75
83.80000000000001,1,3352.0000000000005,3,92.48370940210546,332.94135384757965,43.26410092400651,38.59544341777054,-1.3205102814243186,12210.17400965189,6,-0.3970587420342167,-0.3466241224369239,-2.4013440836939144,83.80000000000001
83.85000000000001,1,3354.0000000000005,3,92.26749040695736,332.1629654650465,42.04569976454238,39.94922248384181,-1.652393721039547,12193.487849990957,6,-0.4430085138767881,-0.3727221485421445,-2.6858575086297924,83.85000000000001
83.9,1,3356.0,3,92.03682713520227,331.3325776867282,40.78411875107411,41.35097916547321,-1.908019100489627,12175.629216775507,6,-0.4940745075191826,-0.39978507190503026,-3.0037929545597475,83.9
83.95,1,3358.0,3,91.79128959504298,330.44864254215474,39.480579889292635,42.79935567856374,-2.3627143673849007,12156.559115706303,6,-0.5724942046312977,-0.4277975882366068,-3.487886245277919,83.95
84.0,1,3360.0,3,91.53047603422299,329.50971372320276,38.136849360493684,44.29238959945147,-2.3427527456738257,12136.24019391723,6,-0.5718313290734932,-0.4567324238642394,-3.491085890016803,84.0
84.05000000000001,1,3362.0000000000005,3,91.25401903805819,328.51446853700946,36.75524383258772,45.82750685268031,-2.2345718505436385,12114.637251580167,6,-0.6210286527240987,-0.4865502119645379,-3.797853929318688,84.05000000000001
84.10000000000001,1,3364.0000000000005,3,90.96159166460691,327.4617299925849,35.33863599551928,47.401515560534136,-2.2672994657287022,12091.717758654322,6,-0.6697335071120083,-0.5171993671418781,-4.107539076652997,84.10000000000001
84.15,1,3366.0,3,90.65291358894142,326.3504889201891,33.89045857565215,49.01060158260873,-2.331400124085005,12067.452375366367,6,-0.6955327028480678,-0.5486159762201658,-4.279457058149572,84.15
84.2,1,3368.0,3,90.32775722180261,325.1799259984894,32.41470613714744,50.65032651428062,-2.4123528038969115,12041.815474364772,6,-0.6609111392958494,-0.5807237218483382,-4.079027090238369,84.2
84.25,1,3370.0,3,89.98595376183275,323.9494335425979,30.915934031526547,52.31562885385939,-2.4037909286907806,12014.785661897862,6,-0.6210942481333067,-0.6134338543018132,-3.8457400860280093,84.25
84.30000000000001,1,3372.0000000000005,3,89.62739913511932,322.6586368864296,29.39925391083498,54.000828987961135,-2.325661196846645,11986.346294821942,6,-0.6579762124795298,-0.6466452256553402,-4.087614122870989,84.30000000000001
84.35000000000001,1,3374.0000000000005,3,89.25205977098854,321.30741517555873,27.870325276310126,55.699638581877636,-2.6620731765109324,11956.485989755052,6,-0.7656344410948015,-0.6802443992761301,-4.7778287532939325,84.35000000000001
84.4,1,3376.0,3,88.8599781588994,319.89592137203783,26.33534259396287,57.40517489559681,-3.242143831661964,11900.199120256326,5,-0.8317162641734278,-0.7141058463158405,-5.215479329428053,84.4
84.45,1,3378.0,3,88.45127812796112,318.42460126066004,24.80101757175163,59.10998047583152,-3.571873140787524,11842.486297534324,5,-0.8404325616959545,-0.7480922395447838,-5.291856396231387,84.45
84.5,1,3380.0,3,88.0261697880742,316.8942112370671,23.274556260433037,60.80604859951885,-3.7644097428686756,11783.354829873628,5,-0.8962579520082987,-0.7820548534585167,-5.66381252899852,84.5
84.55000000000001,1,3382.0000000000005,3,87.58495407002569,315.30583465209247,21.763630711861246,62.484854764598616,-4.00483209153043,11722.819155721523,5,-1.0467544820700896,-0.8158340780859866,-6.644287521614433,84.55000000000001
84.60000000000001,1,3384.0,3,87.12802680109795,313.6608964839526,20.276345004553917,64.13739443938454,-4.060634519862175,11685.901245199966,5,-1.1355074082883636,-0.8492600523348193,-7.238073280604817,84.60000000000001
84.65,1,3386.0,3,86.65588225291329,311.9611761104878,18.821195526425903,65.75422719286011,-4.342308084031678,11647.630964705526,5,-1.1317382051087743,-0.8821534210245502,-7.250637499908962,84.65
84.7,1,3388.0,3,86.1691160993663,310.20881795771874,17.40702548835108,67.40052723516547,-4.832785477250703,11608.0463992357,5,-1.1666746182672478,-0.9143262179860988,-7.518147767574888,84.7
84.75,1,3390.0,3,85.66842772461146,308.4063398086013,16.04297372903151,69.2911403010761,-4.731233732154543,11567.194127136081,5,-1.2349300578331752,-0.9455828757559143,-7.995844740520823,84.75
84.80000000000001,1,3392.0000000000005,3,85.15462182418658,306.5566385670717,14.738417960748441,71.41564671027957,-4.785223845022563,11525.12944210192,5,-1.2954917749428108,-0.9757213604782948,-8.428116032791799,84.80000000000001
84.85000000000001,1,3394.0,3,84.6286092464604,304.66299328725745,13.502912696034702,73.7634303377393,-5.139946071034825,11481.916517490685,5,-1.3094740353048702,-1.0045344286664248,-8.57392854904818,84.85000000000001
84.9,1,3396.0,3,84.09140702667878,302.72906529604364,12.346122186065925,76.24875312659348,-5.091040616225083,11437.628508309715,5,-1.3240273019873752,-1.031811000482217,-8.719372656806586,84.9
84.95,1,3398.0,3,83.54413757192016,300.75889525891256,11.27774879148391,78.63583467612906,-5.078177188751023,11392.347586633925,5,-1.33708491173586,-1.0573376421994993,-8.85370484725509,84.95
85.0,1,3400.0,3,82.98802696220976,298.75689706395514,10.307457294109664,80.91393633987815,-5.22750648574897,11346.164906681264,5,-1.3334935337406497,-1.0809001485411305,-8.888273150829422,85.0
85.05000000000001,1,3402.0000000000005,3,82.42440234082542,296.72784842697155,9.444795742317066,83.07244917520333,-5.4964299932602705,11299.180496324308,5,-1.4101458387650865,-1.1022852136547872,-9.465977613229477,85.05000000000001
85.10000000000001,1,3404.0000000000005,3,81.85468837537952,294.6768781513663,8.699113502310643,85.10098499743276,-5.623569464566794,11251.50307244135,5,-1.4355446569518717,-1.1212821776442585,-9.696697643071241,85.10000000000001
85.15,1,3406.0,3,81.28040278049046,292.6094500097657,8.079477260786742,86.98946971023709,-6.092736450607088,11203.249778202979,5,-1.4643661648725466,-1.1376848338328023,-9.964447031528444,85.15
85.2,1,3408.0,3,80.7031509026604,290.53134324957745,7.594585790152259,88.72823801094206,-6.666616489306136,11154.545841144165,5,-1.5646561922930768,-1.151293280332444,-10.72504504134757,85.2
85.25,1,3410.0,3,80.124619378235,288.448629761646,7.252684344256254,90.308128506382,-6.730451867556864,11105.524151678419,5,-1.6513458564801171,-1.1619157980581598,-11.392163293840843,85.25
85.30000000000001,1,3412.0000000000005,3,79.546568885906,286.3676479892616,7.061479599231053,91.72057822307667,-7.052893527539378,11056.324762560696,5,-1.70294065312806,-1.1693707360869048,-11.824693929990914,85.30000000000001
85.35000000000001,1,3414.0000000000005,3,78.9708260259906,284.2949736935662,7.028056089452798,92.9577154561637,-7.530048812592764,11007.094310688462,5,-1.7625307623946522,-1.1734883842456065,-12.335195370086224,85.35000000000001
85.4,1,3416.0000000000005,3,78.39927436953288,282.23738773031835,7.158795111754095,94.01244987582898,-7.3863554378572776,10957.985363534954,5,-1.814576213288724,-1.1741128120443929,-12.780062371873212,85.4
85.45,1,3418.0,3,77.83384473097021,280.2018410314928,7.45929708108296,94.87855879879692,-7.708271823785077,10909.155693422203,5,-1.871355545809921,-1.1711036525722898,-13.275519095544226,85.45
85.5,1,3420.0,3,77.27650472853242,278.1954170227167,7.934308317119672,95.55076853653384,-8.072935725397603,10860.767483751872,5,-1.883633650739294,-1.1643378097614616,-13.464150135230023,85.5
85.55000000000001,1,3422.0000000000005,3,76.72924770653503,276.22529174352616,8.587653223496101,96.02482975167113,-7.843353818635012,10812.986472205583,5,-1.8942477650708411,-1.153711067516127,-13.632592122326278,85.55000000000001
85.60000000000001,1,3424.0000000000005,3,76.19408110313408,274.2986919712827,9.422172789018486,96.29758578997959,-8.107465690106068,10765.98103679024,5,-1.9333858785091314,-1.1391395796030979,-14.009459532504769,85.60000000000001
85.65,1,3426.0000000000005,3,75.67301435577326,272.42285168078377,10.439670293647902,96.3670330070581,-8.479376831907164,10719.9212314242,5,-1.9689891127565122,-1.1205612199175474,-14.38222493596062,85.65
85.7,1,3428.0000000000005,3,75.16804644433165,270.60496719959394,11.640865041266863,96.2323721763704,-8.427988015747161,10674.977778524131,5,-1.9966920641686154,-1.0979367737686798,-14.67846261107083,85.7
85.75,1,3430.0,3,74.68115317873202,268.8521514434353,13.025354866903298,95.89405014788542,-8.713327804805008,10606.321026747277,4,-1.9998067726246251,-1.0712509521706408,-14.804264401570158,85.75
85.80000000000001,1,3432.0000000000005,3,74.21427434337465,267.1713876361488,14.591588078912228,95.35379102343106,-9.006335579236456,10539.119882657667,4,-2.025306220338537,-1.0405132127617265,-15.097596666003993,85.80000000000001
85.85000000000001,1,3434.0000000000005,3,73.7693008151086,265.5694829343909,16.33684539759935,94.6146162248898,-8.984430408327793,10473.540725606657,4,-2.094325563834404,-1.0057583728937955,-15.712467065638236,85.85000000000001
85.9,1,3436.0000000000005,3,73.34806177444878,264.0530223880156,18.257232342135993,93.68085295318244,-9.257462204133736,10409.746315538101,4,-2.122287595846181,-0.9670470026113834,-16.019103393433976,85.9
85.95,1,3438.0000000000005,3,72.95231213132224,262.6283236727601,20.347682398858417,92.55813066793536,-9.442595161005308,10372.894703738051,4,-2.0965191035284465,-0.9244655876490034,-15.92716326131191,85.95
86.0,1,3440.0,3,72.58372028672358,261.3013930322049,22.601971177727556,91.25336535808069,-9.621247025939416,10338.138156741015,4,-2.158139225598871,-0.878126455184531,-16.488671920122133,86.0
86.05000000000001,1,3442.0000000000005,3,72.24385635025145,260.0778828609052,25.012741631716857,89.77473152031479,-9.799184824863614,10305.622103674325,4,-2.210016688434401,-0.8281674578595206,-16.97833542884517,86.05000000000001
86.10000000000001,1,3444.0000000000005,3,71.93418093057443,258.96305135006793,27.571540278111186,88.13162191321001,-10.004146663890998,10275.484117265423,4,-2.225082221666683,-0.7747514144751025,-17.18232973096155,86.10000000000001
86.15,1,3446.0000000000005,3,71.65603461145189,257.9617246012268,30.268864223156925,86.33459530760362,-10.089976262454186,10247.852938552398,4,-2.218722266823662,-0.7180653087518541,-17.215984436624343,86.15
86.2,1,3448.0,3,71.41062822005404,257.07826159219456,33.09421865436836,84.39531260625759,-10.322779353052002,10222.847555026021,4,-2.274841158624449,-0.6583192505588663,-17.730595350818984,86.2
86.25,1,3450.0,3,71.19903398704594,256.3165223533654,36.036184330148814,82.32646185539033,-10.061955596945248,10200.576341494534,4,-2.2623836826636774,-0.5957452070255889,-17.700372277891933,86.25
86.30000000000001,1,3452.0000000000005,3,71.02217768930899,255.67983968151236,39.082494466389036,79.54167281512329,-10.176017795521673,10181.136272404403,4,-2.2705049208235617,-0.5305955139023398,-17.829069359728,86.30000000000001
86.35000000000001,1,3454.0000000000005,3,70.88083185637628,255.17099468295459,42.22012029643094,76.05542189285437,-10.500165391885746,10164.61221367779,4,-2.2888711962771877,-0.46314118038571955,-18.033172249222616,86.35000000000001
86.4,1,3456.0000000000005,3,70.77561011078053,254.79219639880992,45.435364466204064,71.88292837088416,-10.05194817648746,10151.07630134854,4,-2.251756856077668,-0.3936700033278608,-17.786321308649082,86.4
86.45,1,3458.0,3,70.70696270069986,254.5450657225195,48.713961322337724,67.0400429751801,-10.022957592389512,10140.587413402742,4,-2.2262763702062496,-0.32248450925994726,-17.622243378219213,86.45
86.5,1,3460.0,3,70.67517327069454,254.43062377450036,52.041183059301694,62.1431299341091,-10.147828497006932,10133.190740269118,4,-2.2224483118689515,-0.24989974494036463,-17.625115478422817,86.5
86.55000000000001,1,3462.0000000000005,3,70.68035690313116,254.44928485127215,55.40195061364404,57.208943762617594,-9.549900734741374,10128.917458371,4,-2.196171134785982,-0.17624093914875338,-17.436229890959662,86.55000000000001
86.60000000000001,1,3464.0000000000005,3,70.72245944926799,254.60085401736475,58.780948130446184,52.254502077281884,-9.423667228614628,10127.78451005981,4,-2.1282326379492287,-0.10184106015664378,-16.909247473792785,86.60000000000001
86.65,1,3466.0000000000005,3,70.80125815511795,254.88452935842463,62.16273978023138,47.29695579974272,-9.673449743723959,10129.794492114512,4,-2.0961849965520822,-0.027038294685126047,-16.658476358211704,86.65
86.7,1,3468.0,3,70.91636357330272,255.29890886388978,65.53188767449942,42.35345813944489,-9.417036555779745,10134.935653828,4,-2.1254299066208038,0.0478265248121591,-16.884949398322366,86.7
86.75,1,3470.0,3,71.06722273835743,255.84200185808675,68.87306961528151,37.44103376079818,-9.523513777529304,10143.182004526247,4,-2.123247407054942,0.12241251704300644,-16.853989215850525,86.75
86.80000000000001,1,3472.0000000000005,3,71.25312356952821,256.5112448503016,72.17119541881254,32.5764495346526,-9.635691717805585,10154.493529194951,4,-2.05786166980395,0.1963813451694428,-16.312209618485934,86.80000000000001
86.85000000000001,1,3474.0000000000005,3,71.4732004522083,257.3035216279499,75.41152057546682,28.38457149820924,-9.33181891905408,10168.816509738193,4,-2.073157492446437,0.26939977882335975,-16.40424134755222,86.85000000000001
86.9,1,3476.0,3,71.72644093695637,258.2151873730429,78.579756047102,25.11794097284656,-8.721422204151628,10186.083948279233,4,-2.0345534564864507,0.3411421976515046,-16.066287508896806,86.9
86.95,1,3478.0,3,72.0116934836954,259.24209654130345,81.66217305821023,22.762466076177642,-8.76471123554689,10206.21608785091,4,-2.0061920931385253,0.4112930100501007,-15.794601739710131,86.95
87.0,1,3480.0,3,72.32767616834882,260.37963420605575,84.64570180781199,21.299999999999933,-8.561401731278997,10229.121024825768,4,-1.9517374159102383,0.4795489619592587,-15.31472925524699,87.0
87.05000000000001,1,3482.0000000000005,3,72.67298625996378,261.6227505358696,87.51802311365769,20.09999999999993,-8.328524820115106,10254.6954065174,4,-1.920117766907726,0.5456213121326363,-15.011149358801601,87.05000000000001
87.10000000000001,1,3484.0000000000005,3,73.0461105684101,262.96599804627635,90.26765209756273,18.899999999999864,-8.543314966460349,10282.825206556281,4,-1.900237649478802,0.6092378521515075,-14.79281858556096,87.10000000000001
87.15,1,3486.0,3,73.44543645611911,264.4035712420288,92.8840131289843,17.699999999999864,-8.054082341309853,10313.38656991584,4,-1.8457613760601845,0.6701447515836928,-14.30504438510426,87.15
87.2,1,3488.0,3,73.86926340210752,265.9293482475871,95.35750536143819,16.49999999999986,-7.988981283765074,10346.24671884596,4,-1.8746040847997023,0.7281082110605354,-14.460865650823763,87.2
87.25,1,3490.0,3,74.31581500276505,267.53693400995417,97.43754913173721,15.299999999999933,-7.706264059649791,10381.264910468828,4,-1.7953736115395929,0.7829159086203373,-13.777234792386999,87.25
87.30000000000001,1,3492.0000000000005,3,74.78325129159381,269.21970464973776,98.87965214902341,14.099999999999932,-7.499209769491737,10418.293436410375,4,-1.7763412791293698,0.8343782274023098,-13.554538429664715,87.30000000000001
87.35000000000001,1,3494.0,3,75.26968125927262,270.97085253338145,99.72080151349563,12.899999999999933,-7.1969346613114835,10482.178654582858,5,-1.7111257867188323,0.8823292556265163,-12.985861329062034,87.35000000000001
87.4,1,3496.0,3,75.77317545605966,272.7834316418148,100.0,11.699999999999932,-6.788406521047246,10547.762043101313,5,-1.6460315023838559,0.9266275527181654,-12.41503176999366,87.4
87.45,1,3498.0,3,76.29177856059786,274.6504028181523,100.0,10.499999999999932,-6.697008382723691,10614.881266307748,5,-1.6270864717637596,0.9671566783821782,-12.195187654529475,87.45
87.5,1,3500.0,3,76.8235218025858,276.5646784893089,100.0,9.3,-6.325897519653813,10683.371242989419,5,-1.5602400987756926,1.003825484362311,-11.615751753829693,87.5
87.55000000000001,1,3502.0000000000005,3,77.36643513144115,278.51916647318814,100.0,8.099999999999932,-6.442207975628036,10728.065207106694,5,-1.5570560563558253,1.0365681714835544,-11.512252394806564,87.55000000000001
87.60000000000001,1,3504.0,3,77.91855902891241,280.5068125040847,100.0,6.899999999999932,-6.059843201191641,10773.795751685924,5,-1.4618801677735922,1.065344117335575,-10.737049707704758,87.60000000000001
87.65,1,3506.0,3,78.47795587047736,282.5206411337185,100.0,5.699999999999932,-5.4307242925395665,10820.395846975462,5,-1.3882539764828585,1.0901374825704189,-10.136178238652834,87.65
87.7,1,3508.0,3,79.04272074817261,284.5537946934214,100.0,4.4999999999999325,-5.255495178760194,10867.699824499814,5,-1.3559147312346846,1.1109566062225456,-9.828717240116715,87.7
87.75,1,3510.0,3,79.61099167609683,286.5995700339486,100.0,3.3,-4.807216248938236,10915.544319267474,5,-1.2937343041875182,1.127833202683985,-9.309174060361372,87.75
87.80000000000001,1,3512.0000000000005,3,80.18095910907233,288.6514527926604,100.0,2.0999999999999317,-4.490855463684198,10963.769163081408,5,-1.202829500201828,1.1408213749529497,-8.597797816437556,87.80000000000001
87.85000000000001,1,3514.0,3,80.75087471469152,290.7031489728895,100.0,1.1249999999999316,-4.684839671486909,11012.218222655447,5,-1.1411628687665136,1.1499964604996158,-8.087476708321697,87.85000000000001
87.9,1,3516.0,3,81.3190593490639,292.7486136566301,100.0,0.4499999999999318,-4.58111438399157,11060.740177042868,5,-1.1523139886619296,1.1554537275404326,-8.104847529024411,87.9
87.95,1,3518.0,3,81.88391019686695,294.78207670872104,100.0,0.07499999999993179,-4.24669973700478,11109.18922972244,5,-1.1339370909333006,1.1573069406692458,-7.928864131499151,87.95
88.0,1,3520.0,3,82.44390704664416,296.798065367919,100.0,0.0,-4.394906438647507,11157.42575154963,5,-1.0943757331064357,1.155686815654619,-7.59454228673442,88.0
88.05000000000001,1,3522.0000000000005,3,82.99761768254417,298.79142365715904,100.0,0.0,-3.860545876717217,11205.316851653857,5,-1.0127096141791094,1.1507393837741569,-6.9838690947564785,88.05000000000001
88.10000000000001,1,3524.0000000000005,3,83.5437023837217,300.7573285813981,100.0,0.0,-3.3493437013089618,11252.73687423472,5,-0.9878657899493059,1.1426242863232625,-6.77409808455205,88.10000000000001
88.15,1,3526.0000000000005,3,84.08091753230059,302.69130311628214,100.0,0.0,-3.3836408473395925,11299.567820068964,5,-0.9421311532647758,1.1315130199147363,-6.4119550032225305,88.15
88.2,1,3528.0,3,84.608118340017,304.5892260240612,100.0,0.0,-3.247944721079638,11345.699692375068,5,-0.8946521595607724,1.117587152889261,-6.040362253919067,88.2
88.25,1,3530.0,3,85.12426071231498,306.4473385643339,100.0,0.0,-3.4804947130460495,11391.03076748334,5,-0.908160400709099,1.1010365326021165,-6.090644036905657,88.25
88.30000000000001,1,3532.0000000000005,3,85.62840227667016,308.2622481960126,100.0,0.0,-3.5056588524239487,11435.467791517241,5,-0.8613292886645176,1.0820575025572552,-5.737432698903231,88.30000000000001
88.35000000000001,1,3534.0000000000005,3,86.11970260919519,310.03092939310267,100.0,0.0,-3.0139678678900075,11478.926104998416,5,-0.8179154344848278,1.0608511473499873,-5.425032877597514,88.35000000000001
88.4,1,3536.0000000000005,3,86.5974227000734,311.7507217202642,100.0,0.0,-2.8264281409731944,11521.32969793646,5,-0.8234112743944254,1.0376215821786274,-5.430758731328268,88.4
88.45,1,3538.0000000000005,3,87.06092370403107,313.4193253345119,100.0,0.0,-2.2322179066643493,11562.611198549355,5,-0.7233411782158048,1.0125743023209244,-4.74834035755677,88.45
88.5,1,3540.0,3,87.50966502686285,315.03479409670626,100.0,0.0,-1.8182988621381497,11602.71179927715,5,-0.6233932911504835,0.9859146064715758,-4.070782826965067,88.5
88.55000000000001,1,3542.0000000000005,3,87.94320180295449,316.5955264906362,99.94350403879915,0.0,-2.0562200642627677,11641.581124196757,5,-0.5808730660231597,0.9578461062315706,-3.7646446449781643,88.55000000000001
88.60000000000001,1,3544.0000000000005,3,88.36118182179983,318.1002545584794,99.53020171873817,0.0,-1.728904888541506,11679.177042317766,5,-0.5214465639903804,0.928569332358027,-3.3594578228901484,88.60000000000001
